latitude,count
47.732947,492
39.915961,492
38.77453,492
44.064932,492
40.590937,492
45.901939,491
39.746184,491
36.313406,491
41.588925,491
47.659613,491
41.047117,491
34.364167,491
42.273982,490
42.133701,490
40.608715,490
35.889824,489
45.121216,489
36.693193,488
40.64182,488
41.431441,488
46.583264,487
39.51337,487
43.02421,487
39.785321,486
46.58382,486
46.584098,485
40.733158,485
33.927794,485
46.584931,485
35.68482,485
39.276218,485
35.627849,484
41.579672,484
34.477767,483
33.1304,483
41.422149,483
46.429561,483
34.765386,483
46.31932,482
35.890266,482
45.074658,482
34.866478,481
36.846783,481
45.673186,481
32.466389,481
39.808653,481
37.710229,481
46.942422,480
40.445278,480
45.81694,480
33.425625,479
29.834444,479
45.502214,479
47.6308,478
45.827215,478
36.752777,478
46.22018,478
41.122988,478
18.014281,477
45.171924,477
46.589345,477
40.75623,476
32.726656,475
40.697791,475
35.838686,475
35.437006,475
38.45934,474
43.083685,474
43.09892,474
35.110046,473
31.688638,473
41.586386,473
38.868168,472
33.587614,472
37.839487,472
34.733425,472
43.617759,471
35.389672,471
41.248056,471
35.259775,471
41.62226,471
40.664482,470
37.806514,470
40.852256,470
33.105806,470
42.79901,469
45.64755,469
34.510367,469
38.9326,469
35.955556,468
35.182552,468
40.456944,468
36.043833,467
47.177035,467
42.274821,466
32.845709,466
41.5092,466
38.115366,466
34.499264,466
41.411667,465
41.300653,465
35.102652,465
27.932244,465
26.844196,464
47.574543,464
42.090336,463
38.266392,463
33.510641,463
39.063033,462
42.05336,462
42.709535,461
35.395616,461
40.600693,461
35.902271,461
40.52272,461
41.94753,460
36.119819,460
39.954444,460
34.529766,459
45.558081,459
39.490591,459
26.243692,458
34.885608,458
48.448857,458
41.452041,458
32.267925,458
43.085889,457
37.676644,457
30.219101,457
35.046528,456
35.39534,456
34.866666,456
41.45589,456
33.214019,456
35.169488,456
39.04,455
31.289627,455
32.32298,454
41.24,454
40.63307,454
43.480762,454
41.521699,454
41.910045,454
42.797453,453
41.560932,453
46.421875,453
41.653368,452
34.220098,451
36.052024,451
35.513486,450
41.670036,448
35.988278,448
39.803043,448
35.24894,448
35.237566,448
45.992983,448
42.563894,447
34.202887,447
36.099581,447
37.772271,447
37.738458,446
36.815897,445
46.131593,445
37.949924,445
36.742227,445
39.023394,444
31.763076,444
41.212236,444
58.374117,443
18.341622,442
41.123152,442
42.619416,441
40.065598,441
35.147591,441
39.36326,441
40.70975,440
40.837878,439
41.321944,439
43.041634,438
28.102793,438
39.751273,437
38.8577,436
40.745932,436
32.826265,436
34.598408,436
42.73194,435
39.090107,433
40.018597,433
33.798434,433
18.430781,432
33.474486,432
41.004657,432
36.223159,431
42.434139,431
36.084239,430
40.673058,430
33.301716,430
34.479435,430
46.72161,429
41.999127,429
36.542601,429
33.565104,429
40.641578,428
18.15344,427
39.972222,427
28.814437,426
46.004649,426
40.17093,425
36.426426,425
40.75912,425
41.416439,423
18.421335,423
43.84989,422
47.316577,422
39.467259,421
34.9788,421
43.258556,420
40.606624,420
40.0725,420
40.129764,419
45.056047,418
38.388693,418
41.959679,418
39.16137,417
42.290788,417
30.265278,417
42.62668,417
37.107759,417
42.855915,416
48.72115,416
30.323562,416
43.48256,416
41.512077,416
29.504722,414
48.464387,413
38.391942,413
34.280835,413
36.006897,412
39.475649,412
44.657564,411
32.588889,411
29.658023,411
34.582386,410
42.158201,408
44.265833,407
26.135086,407
30.474305,407
32.603611,404
30.3125,404
33.379078,404
32.695278,404
39.372852,403
30.183818,403
37.299941,402
25.91258,401
27.449206,400
29.828264,400
41.771071,399
36.84987,399
45.641228,399
37.715064,398
41.899106,398
41.522811,398
35.8145,398
34.949422,398
18.402171,397
34.264917,397
37.705612,396
39.34465,395
27.796667,395
39.863367,395
41.446401,395
34.582884,395
48.748998,394
35.222087,394
39.05087,394
33.367807,393
44.52612,393
39.5464,392
36.856764,392
29.372778,392
48.879323,391
35.041644,391
39.623101,390
45.39441,390
32.519865,390
42.431944,389
44.065552,389
32.919206,389
39.948724,388
33.410394,388
40.668436,388
47.918041,387
41.699768,387
29.775833,386
38.763328,386
40.501217,386
31.349733,385
34.173428,385
38.92249,385
42.8463,384
30.036422,383
43.397459,383
31.718611,383
38.38957,382
44.92239,382
42.86978,382
47.988049,381
45.369409,381
41.483225,381
34.677028,381
41.841039,378
34.511652,378
35.598424,378
38.682961,378
40.71163,377
43.08218,377
48.861373,377
40.325852,376
38.6539,376
36.307316,376
29.181667,376
37.243167,375
35.759954,375
43.066734,373
44.747007,373
44.197283,373
38.606032,371
34.446661,371
35.952306,371
39.86193,371
41.13069,370
41.1125,369
40.630019,369
36.607215,368
39.8281,368
38.64083,368
40.765018,368
47.917495,367
44.80353,367
39.794494,366
39.831448,366
31.156667,365
39.899708,364
39.36095,363
35.259502,363
46.012427,363
33.91593,363
33.8025,363
36.9846,363
39.704756,362
38.810549,362
42.059,362
35.969848,361
40.589735,360
38.807613,360
41.36366,360
32.351389,360
26.693399,360
41.575,359
45.781654,358
27.391152,358
28.403615,357
39.757765,356
45.813597,355
43.316739,354
43.058123,353
45.882217,353
39.21283,353
41.5778,353
36.9716,353
40.712146,353
41.30283,353
35.91342,353
40.161134,352
31.8273,352
36.60843,351
39.074722,351
41.673431,351
41.716979,351
29.242202,350
48.093351,350
39.63551,349
44.987555,348
45.06728,348
44.8357,348
38.624216,348
40.686111,348
45.863885,348
41.197319,347
33.377165,347
35.687406,347
35.516019,347
35.123195,347
41.333154,346
46.246273,346
41.554541,345
40.238413,345
40.673406,345
47.153855,345
36.115137,344
35.868889,344
47.883607,344
30.039524,344
28.680831,344
40.475661,343
43.915913,343
40.772793,343
41.05343,343
40.740278,342
43.170062,342
41.307319,341
35.338407,341
35.526134,341
47.663962,340
45.034404,339
38.458981,338
27.641978,338
46.877761,337
41.864967,336
38.872546,336
36.275495,336
35.987908,335
39.803098,334
42.139796,334
38.371486,334
29.398611,334
33.348851,334
35.043865,333
36.983839,333
43.562802,333
45.874993,332
38.180106,331
37.937561,331
46.326598,330
47.431792,330
26.128425,328
40.575382,328
46.807468,328
36.171527,327
42.416763,326
38.974457,326
39.708454,325
41.170097,325
40.313565,325
40.483598,325
42.09063,325
42.931169,325
33.147414,324
39.167247,323
41.53732,322
47.286865,322
45.881384,322
36.800426,322
43.577524,321
36.774162,320
31.687006,320
39.448105,319
35.210053,319
32.976476,318
37.322998,318
36.288889,318
37.976162,318
44.94969,317
39.573536,316
45.883052,316
42.22016,316
48.146902,316
43.14618,315
41.160373,315
39.0916,315
41.364217,314
60.694994,314
37.881438,314
39.529426,314
32.692022,314
45.844992,314
43.591134,313
41.300884,313
39.487755,313
41.046437,313
30.262778,312
42.278097,311
40.73614,310
45.841662,310
37.124867,310
26.288622,310
29.713056,309
39.96856,309
45.3235,308
39.628321,308
43.58925,308
39.99,308
39.629878,307
39.43089,307
26.688677,307
41.304495,306
32.04767,305
32.204411,305
39.880871,305
36.214465,304
36.1797,303
32.659224,302
47.023544,302
40.362847,302
47.917774,301
35.772608,301
32.570338,299
35.722867,299
45.852774,298
35.674583,298
43.825579,298
32.192299,298
29.263319,297
42.876907,297
47.0191,297
47.020489,297
35.903611,297
39.408991,296
38.48123,296
27.892523,295
30.686626,295
45.816308,294
38.81161,294
32.7559,293
45.135275,293
43.426621,292
46.661603,292
39.999722,292
43.684281,292
41.67809,290
35.253056,290
35.468745,289
43.480378,289
42.86183,287
33.360605,286
40.77899,286
46.954617,285
41.459963,285
39.909429,285
36.320106,284
37.179125,284
41.301162,283
39.460478,283
43.662372,283
39.353963,283
45.161745,281
39.264274,281
44.080637,281
42.625913,281
44.325608,280
36.143306,279
36.173581,279
43.489806,278
47.807875,278
47.267878,278
41.667321,278
36.031085,278
36.462018,277
27.580592,277
32.531667,276
32.764722,276
41.982735,276
38.475734,276
41.179722,275
41.368939,274
27.501389,272
40.373955,272
41.171944,272
29.941038,272
38.954722,272
46.586238,271
28.511948,271
39.758855,270
43.021944,270
38.811384,270
39.01893,270
36.841488,270
37.130976,269
28.560557,269
34.218993,268
37.727829,268
37.128448,268
29.995759,267
26.103421,265
45.148207,265
45.15304,264
42.499844,264
47.599703,263
45.007187,262
36.085,262
30.705746,262
30.698836,262
38.300359,262
42.098408,261
39.084552,260
39.472471,259
46.629212,258
41.891712,258
26.21675,257
47.727595,257
43.318058,256
41.886989,256
32.473611,256
42.777578,256
47.802796,256
36.114971,256
18.445223,255
37.9642,255
43.59901,255
40.734722,255
41.415328,254
44.653632,253
37.477323,252
38.278666,251
34.23401,249
46.336239,249
41.312476,249
47.917202,248
26.172029,247
45.098202,246
40.183889,246
46.511709,246
39.3575,246
36.089004,245
41.113947,245
57.039915,245
32.247298,245
44.817398,244
36.4417,244
44.740556,244
44.726111,244
55.351043,243
38.654771,243
34.237184,243
45.786063,243
32.701779,242
36.574682,241
40.980603,240
41.311952,240
34.780814,239
34.469158,239
39.148647,239
30.217701,238
41.123114,237
37.06,237
40.722222,237
46.40857,237
45.087476,236
32.471819,236
39.571669,235
35.804193,235
40.735657,235
44.549141,234
39.831921,233
46.726332,233
37.319769,232
39.256638,232
37.060778,232
34.452209,231
41.758462,231
29.767997,231
42.105354,230
39.738578,230
64.843733,230
35.594328,229
40.71961,229
40.216779,228
38.796898,228
35.560278,228
39.53068,227
37.741159,227
37.087311,226
42.242137,226
39.567945,226
47.318264,225
45.56498,225
34.2605,224
18.453557,224
46.2053,224
45.79435,224
42.11,223
47.917217,223
42.988417,223
33.604486,223
36.076526,222
41.183708,222
33.15346,222
35.207896,222
34.404281,222
40.70691,222
36.229601,221
46.658762,219
39.162687,218
43.676748,218
36.333478,218
47.047041,217
45.799401,217
42.108992,217
43.943061,216
40.616455,215
43.547918,213
45.784124,213
39.679627,213
37.229524,212
41.742315,212
39.209167,211
31.971818,211
38.982056,210
35.066636,210
43.188137,210
39.327563,209
32.295909,209
42.793248,209
39.64981,209
42.772578,209
35.774954,208
47.543589,208
34.645925,208
41.32417,208
45.783285,207
43.625639,207
35.73118,207
35.770234,207
41.826058,206
45.08687,204
36.282172,204
38.868289,204
40.177778,204
41.106182,203
38.639215,202
37.318435,202
40.931169,202
31.654,202
41.684392,202
41.878639,201
44.415826,201
58.389952,201
44.819127,200
38.667126,200
39.812335,199
32.817978,199
48.05343,199
46.409605,199
44.480278,198
32.738936,198
43.867746,198
43.483247,197
34.630956,197
40.627482,196
38.862056,196
39.032501,196
45.797765,195
31.66127,195
44.956,195
32.33037,195
39.60343,194
37.563757,194
40.71436,193
43.586261,192
39.357963,191
32.528476,191
46.129093,190
24.581257,189
41.816489,189
40.78527,189
40.979505,188
40.412396,188
40.439236,188
38.810403,188
33.362593,187
45.528501,187
40.332933,186
45.625609,186
18.097742,186
41.117222,186
28.001687,186
41.693659,185
43.926574,185
36.221944,184
38.288191,184
47.258853,184
46.972593,183
37.877794,183
46.660782,182
44.415549,182
37.988122,182
46.619386,181
33.4214,181
45.316522,181
37.364096,181
36.174365,181
32.462362,181
39.467537,181
31.859997,180
45.76939,180
41.825556,180
32.480153,180
44.93345,180
41.074492,180
39.761111,179
20.885682,179
41.232499,179
47.580479,179
43.492028,179
46.724068,179
39.901098,178
41.757059,177
42.203333,177
35.953488,176
38.278849,176
43.403777,176
38.881743,176
44.053737,176
36.281605,176
42.329292,175
39.01889,175
41.620237,175
39.729327,175
44.523604,175
36.515604,174
42.3693,174
35.73341,174
42.790023,173
34.615115,173
44.540708,173
46.99315,173
42.006209,172
44.792015,172
35.757222,171
36.288056,171
34.503778,171
41.783083,170
38.945741,170
45.784952,170
32.677833,168
42.168333,168
32.461529,168
34.954823,168
47.595214,168
36.901441,167
32.8319,167
40.884325,167
39.601478,165
39.274551,165
58.362175,164
43.601416,164
43.589471,164
47.693515,164
43.609194,163
37.3915,163
43.704694,163
37.312,162
38.47753,162
43.591416,162
42.340383,162
44.76323,162
39.834492,162
38.573871,162
48.206038,161
42.305871,161
43.610027,161
36.625879,161
46.130278,161
45.984649,160
39.574834,159
46.910242,159
39.836159,158
39.575112,158
48.146968,158
40.287848,157
35.295937,157
45.668052,156
47.355082,155
47.566864,154
38.897557,153
45.181897,153
40.422847,153
36.341062,153
39.209153,152
42.085651,151
45.962773,151
39.218783,151
45.169089,151
46.72893,150
37.103889,150
40.58056,149
44.943919,149
48.531916,149
32.501389,148
40.21415,148
33.918085,147
33.491695,147
42.388092,146
43.025027,146
47.39944,145
43.062567,145
35.645,144
41.711146,144
39.276219,144
45.803877,144
39.250409,144
40.58027,143
60.684437,143
32.322037,143
46.104093,143
34.828977,142
40.57811,142
47.580158,142
43.499358,142
33.404583,141
35.221481,141
43.368605,141
33.655,140
41.290375,140
45.966939,140
45.754441,140
41.463095,139
47.468053,138
46.120482,138
47.918596,138
37.898933,138
37.492544,138
44.773003,138
40.58806,137
47.530212,137
35.867036,137
37.916155,137
46.826807,137
46.404051,136
38.889891,136
40.734111,136
42.929967,135
24.712086,134
43.56247,133
42.31411,133
46.124497,133
28.105849,133
35.182222,132
33.50761,132
38.466127,131
46.31743,131
44.35288,130
37.155494,129
44.779688,129
39.107838,127
47.755,127
37.980689,127
38.844835,127
48.120646,126
41.741337,126
48.08974,126
39.043241,125
37.308191,125
45.633172,125
38.879511,125
42.811136,124
35.289524,124
29.635,124
43.7478,123
42.818081,123
42.821136,123
45.210187,122
18.343811,122
36.181389,122
40.416736,121
36.815148,121
44.659566,121
37.294316,121
39.269431,121
36.91171,121
39.984488,120
43.571687,120
42.807803,120
43.451414,120
44.79958,120
36.307872,119
40.71528,119
35.15726,119
42.833271,119
42.464197,119
32.302368,118
39.791568,118
40.403056,118
38.8759,118
32.498194,118
39.970044,118
33.331111,117
35.199456,117
39.481715,117
39.278117,117
35.296183,117
35.040399,117
35.035933,116
44.77553,116
18.435502,116
48.605216,115
45.5589,115
45.354381,115
41.77253,115
32.283488,114
38.861178,114
46.272984,114
38.424133,114
39.005224,113
40.372013,113
37.807767,113
46.723554,113
39.934559,113
46.335961,112
38.506024,112
40.751213,112
29.752778,112
47.371671,111
45.410593,110
36.375,110
39.104167,110
45.535,110
38.005278,110
36.047839,109
47.415838,109
46.438089,109
32.65442,109
39.101111,109
44.944966,108
39.100174,108
45.083624,108
46.286873,108
36.805983,107
46.191039,107
44.532518,107
34.42888,106
37.961578,106
47.401392,106
45.044457,106
34.110668,106
42.528111,105
39.003557,105
37.773176,105
38.0656,105
46.760162,105
35.115968,105
45.071124,105
39.118889,105
45.485519,104
44.959409,104
34.539147,104
39.569002,104
36.704204,103
35.165278,103
41.074711,103
47.356947,102
40.621375,102
41.749162,102
43.223981,101
38.870345,100
42.416979,100
45.656439,100
48.695874,99
39.116562,99
37.33215,99
32.568896,99
38.901111,99
40.454145,98
18.43328,98
40.37389,97
27.028387,97
26.384521,97
46.479903,97
38.93767,96
43.590027,96
44.470614,96
45.19557,96
44.957466,96
43.593916,95
42.661298,95
26.702842,95
46.011667,93
36.514627,92
44.079432,92
26.711454,92
18.15024,91
30.262604,90
30.550195,90
33.65502,89
35.634444,89
41.69666,88
31.872347,88
36.557322,88
31.348739,88
41.00122,88
41.698935,87
26.129531,86
37.981162,86
38.11231,85
39.183505,85
33.912067,85
37.35854,85
36.8166,85
47.758791,85
31.291293,85
47.688828,84
41.636284,84
46.123942,83
43.606693,83
40.46542,83
46.225174,83
39.741376,83
43.618083,82
43.077589,82
43.958586,82
45.5625,82
35.528713,82
43.92161,81
45.057718,81
30.404644,81
40.743153,81
46.383263,81
31.279722,81
37.371047,81
46.009647,80
36.528837,80
31.350031,80
36.841883,79
38.791845,78
31.319167,78
38.34843,78
30.408254,78
40.323126,77
59.468101,77
45.019662,77
28.062798,76
59.462806,76
29.180816,76
46.001592,76
21.311841,76
42.905298,76
45.577175,75
28.073353,75
18.361895,75
45.511984,75
42.870891,75
39.173056,74
43.56808,73
37.218674,73
31.836577,73
40.75117,73
40.260129,73
46.986759,73
61.608148,73
18.153439,73
41.246111,73
45.650491,72
38.23889,72
41.728928,72
43.580024,71
38.597498,71
43.569746,71
48.417187,71
35.186278,70
35.939078,70
39.097558,70
37.133357,70
31.3654,70
13.333333,69
41.859414,69
37.064778,68
32.481528,68
40.611733,68
20.736248,68
39.965064,68
42.73242,67
13.439167,67
32.54347,66
29.70578,66
45.599907,66
32.546248,66
37.538265,66
36.052004,66
32.429722,65
43.567946,65
38.695328,65
33.970308,65
39.131777,65
29.720833,65
37.0998,64
45.973883,64
44.654371,64
44.0729,63
39.700113,63
29.658282,63
38.738664,63
45.49742,63
41.816535,62
38.86784,62
35.277858,62
37.949473,62
37.062448,62
35.339483,61
46.81826,61
45.395383,61
33.378889,61
36.0475,61
39.916708,61
45.148575,61
38.958444,61
47.449951,61
38.740882,61
40.377814,61
44.95939,60
41.341997,60
47.383433,60
33.76485,60
47.6822,60
45.236234,60
35.02081,60
47.665122,60
38.599167,60
38.741997,60
45.470191,60
45.768531,59
47.450912,59
31.893913,59
46.94855,59
47.426489,59
35.735354,59
45.641683,59
47.695447,59
46.953829,59
47.596046,59
45.598384,59
46.723832,59
41.783482,58
47.468154,58
46.121338,58
36.20515,58
43.650235,58
38.362062,58
39.481483,58
45.549839,58
41.800171,57
33.796533,57
41.277875,57
44.809957,57
48.911655,57
39.644532,57
44.183761,57
43.684351,57
47.473285,57
47.715178,57
47.236699,57
37.267437,57
35.582222,57
46.76643,56
46.586904,56
35.35472,56
35.765909,56
32.84,56
32.698663,56
41.490375,56
37.7338,56
44.926076,56
47.60827,56
37.315578,56
33.418889,56
46.281349,56
46.3972,55
44.73846,55
41.621488,55
41.735378,55
34.263333,55
45.072235,55
41.320654,55
34.530717,55
41.775932,55
29.662468,54
41.197875,54
47.423821,54
18.368838,54
46.164666,54
34.359944,54
40.925012,54
35.554248,54
38.08613,54
40.445591,53
45.303298,53
38.148534,53
38.089548,53
43.997422,53
30.17735,53
39.154722,53
40.751944,53
38.176264,53
41.477043,53
36.223889,53
46.871907,52
44.991634,52
45.247739,52
38.795272,52
33.612524,51
44.792188,51
40.392501,51
34.838814,51
45.20916,50
45.806316,50
42.910577,50
34.776389,50
46.408352,50
45.068069,50
41.653094,50
45.112271,49
44.890795,49
45.968217,49
45.032742,49
41.919542,49
45.393497,49
42.904465,48
40.79671,47
47.296309,47
37.939161,47
44.050871,47
35.890908,47
37.865043,47
40.310979,46
44.669338,46
32.509959,46
43.680637,46
38.959833,45
45.971127,45
41.95753,45
38.95695,45
61.215837,44
38.95282,44
41.639087,44
35.36107,44
38.521718,44
32.781464,44
46.30993,43
47.702403,43
45.407989,43
45.101364,43
43.23037,42
44.006,42
45.883295,42
40.342516,41
43.9929,41
44.39762,40
37.937494,40
40.268611,40
46.95494,40
40.307014,40
38.244167,40
44.095073,40
40.709668,39
39.697677,39
40.78171,39
32.723333,39
32.7106,38
36.313427,38
44.305733,37
34.583699,37
33.70639,37
44.0061,37
13.463889,37
35.799673,37
35.072546,37
35.651343,37
29.828086,37
35.546748,36
37.641597,36
41.725595,36
42.267315,35
39.634722,35
38.094211,34
40.577604,34
40.505532,34
39.053333,34
47.211761,34
35.55397,34
41.660604,34
35.438556,33
38.993895,32
35.630234,32
41.019999,32
46.411389,31
45.462686,31
34.725389,31
38.895318,30
42.797245,30
41.336764,30
35.633303,29
46.60234,29
40.40198,29
38.30703,29
38.376944,29
32.223687,28
38.905873,28
46.040783,28
35.210016,27
42.418711,27
39.091497,27
40.199502,27
38.613661,27
39.220386,27
39.41038,26
13.461667,26
38.672683,26
46.751891,25
17.955378,24
40.610899,24
41.058617,24
38.727681,24
39.267394,24
32.467639,24
41.543094,24
48.169895,23
48.605494,23
40.884573,23
44.327327,23
45.25353,23
43.625638,23
47.610213,23
39.742487,22
45.501326,22
36.149877,22
32.843553,22
32.85395,21
45.068621,21
55.346321,21
43.952476,21
42.205979,20
39.210463,20
44.498323,20
45.070566,20
32.745119,19
31.367322,19
40.756769,19
39.260663,19
33.342251,19
34.523329,18
43.8345,18
38.913722,18
32.338761,18
38.451748,17
45.057996,17
32.615337,17
48.082314,16
36.314122,16
48.112872,16
40.33699,16
39.808333,16
41.774391,15
39.80282,15
29.5311,15
46.018536,15
39.933503,14
38.030481,14
32.632281,13
38.288805,13
39.33746,13
39.277329,12
36.813561,12
38.294916,11
32.666447,11
40.592605,10
32.700509,9
34.712206,9
39.793375,9
32.680056,9
39.402944,8
41.057548,8
43.744819,7
38.727548,7
40.720102,6
34.426663,5
44.041199,4
46.410487,3
36.725228,3
35.1433,3
44.552371,1
