latitude,count
42.028889,42
42.931169,42
36.804669,42
46.676051,42
30.464634,42
31.783333,42
39.062514,42
40.289444,42
35.338407,42
36.195996,42
35.681975,42
40.303611,42
37.07206,42
44.948855,42
42.64851,41
35.280273,41
40.712146,41
46.131593,41
41.635181,41
43.449903,41
25.833986,41
18.401614,41
18.421335,41
32.4344,41
42.73242,41
43.480753,41
32.251667,41
41.620868,41
35.306667,41
30.951572,41
38.901437,41
46.120482,41
29.162997,41
37.937494,41
45.798286,41
41.633371,41
38.426804,40
41.687257,40
38.654771,40
33.915659,40
21.390861,40
44.080273,40
46.005205,40
42.588076,40
40.303113,40
34.612055,40
41.77882,40
30.577617,40
27.974187,40
36.216526,40
38.362618,40
45.409964,40
35.897068,40
46.971203,40
38.475914,40
43.613778,40
64.759289,40
39.290663,40
38.95695,40
35.750346,40
31.844167,40
35.83067,40
46.783829,40
40.260129,40
36.738005,40
37.542436,40
41.739353,40
36.076526,40
47.61621,40
61.181117,40
37.063007,40
29.837778,40
43.283415,40
36.493557,40
21.367833,40
44.568397,40
46.868099,40
30.233257,40
38.735056,40
47.9711,40
29.734444,40
45.831453,40
65.117356,40
37.18494,40
36.03506,40
30.327723,40
40.922,40
35.296183,40
33.136025,40
38.528938,40
44.1072,40
33.39375,40
38.870048,40
39.085616,40
39.186707,40
42.802258,40
41.999127,40
39.102001,40
39.541981,40
36.596071,40
39.346428,40
35.244309,40
39.633137,40
35.090382,40
30.103724,40
31.3283,40
42.932025,40
39.384671,40
41.289,40
39.168929,40
44.470614,40
41.719217,40
42.267628,40
37.083112,40
41.87392,40
39.249812,40
42.9788,40
46.670773,40
37.085334,40
41.606704,40
47.543812,40
48.555251,40
40.751213,40
30.052341,40
44.325608,39
47.2044,39
41.876119,39
46.949922,39
32.4362,39
47.68545,39
46.381041,39
44.4172,39
37.74619,39
45.677965,39
40.654271,39
41.100702,39
47.349821,39
37.251763,39
32.735455,39
46.531386,39
42.56307,39
32.267925,39
39.986324,39
39.090338,39
43.095612,39
46.660782,39
44.390814,39
34.867524,39
27.762806,38
39.479824,38
17.955378,38
33.750573,38
35.210144,38
40.859451,38
45.667889,38
45.77687,38
38.941019,38
41.212236,38
40.662961,38
29.659444,38
27.792805,38
46.807468,38
31.87564,38
47.632322,38
47.97954,38
41.732987,38
29.698611,38
37.995201,38
28.820556,38
46.328542,38
41.922533,38
47.534644,38
44.04564,38
30.587698,38
47.383433,38
33.301716,38
38.665824,38
41.106764,38
33.545661,38
34.854799,38
36.625879,38
39.670945,38
33.834614,38
40.096137,38
40.343674,38
39.277778,38
28.948866,38
43.168668,38
40.582541,38
47.739613,38
39.465655,38
45.648384,38
34.842279,38
41.713432,37
32.484028,37
43.0509,37
36.954391,37
39.105036,37
44.667412,37
33.381265,37
18.344123,37
28.675273,37
18.438835,37
36.525934,37
36.528056,37
45.795278,37
33.635278,37
34.274169,37
36.462018,37
37.107759,37
36.525556,37
27.62309,37
39.210891,37
42.002545,37
29.733056,37
36.625386,37
41.615038,37
29.721389,37
38.458981,37
39.313936,37
39.609001,37
35.004242,37
44.33763,37
29.653889,37
42.242137,37
41.630868,37
38.8759,37
34.77,37
36.047839,36
40.569,36
45.07694,36
36.332828,36
42.368708,36
35.522084,36
46.534722,36
35.645,36
38.276323,36
41.332775,36
40.136378,36
43.485261,36
41.816489,36
38.910188,36
37.823,36
34.924722,36
39.729836,36
35.199179,36
35.377241,36
37.864911,36
42.508626,36
44.378106,36
43.286562,36
36.928056,36
40.7455,36
47.294316,36
38.047855,36
58.390785,36
44.453054,36
47.4949,36
37.888534,36
43.050457,36
38.993895,36
36.220922,36
35.647849,36
45.468596,36
45.791619,36
32.091944,36
41.615871,36
45.366389,36
39.874204,36
35.883131,36
13.333333,36
34.194275,36
40.72333,36
35.790428,36
40.742167,36
44.530825,36
43.096723,36
41.60481,36
41.971668,36
33.395833,36
39.190718,36
40.82686,36
41.64476,36
41.58871,36
38.7311,36
33.216667,36
43.519907,36
42.012808,36
29.791111,36
45.66408,36
33.743997,36
33.045995,36
42.403708,36
30.566944,36
44.456717,36
37.775544,36
18.442724,36
37.068943,36
30.522778,36
44.076749,36
36.101361,36
40.584595,36
39.935667,36
33.488889,36
43.609005,36
35.365833,36
47.663962,36
38.59246,36
43.043054,36
39.374518,36
35.640888,36
37.381454,36
40.741111,36
39.945113,36
43.565248,36
37.27494,36
30.051944,36
41.8594,36
39.42006,36
32.783462,36
38.898048,36
38.964722,36
29.700503,36
26.781451,36
40.60055,36
43.75681,36
41.701983,36
46.980379,36
38.186737,36
41.999474,36
41.605244,35
45.695671,35
37.279995,35
33.619167,35
41.684155,35
39.978611,35
41.780032,35
33.655,35
36.611411,35
42.557317,35
30.449086,35
35.647015,35
47.594935,35
32.222103,35
40.662047,35
36.08617,35
38.032639,35
42.446196,35
42.564742,35
36.513026,35
27.299769,35
47.507684,35
41.714681,35
44.902466,35
48.373496,35
42.095026,35
40.22122,35
60.79583,35
46.729662,35
47.580654,35
41.266263,35
31.553333,35
45.916594,35
47.501347,35
37.979209,35
32.79394,35
44.945799,35
17.967309,35
30.381389,35
48.491944,35
18.404115,35
45.754648,35
46.604849,35
27.101166,35
26.103421,35
40.551686,35
33.184861,35
35.705319,35
42.155319,35
35.116878,35
40.566336,34
39.006172,34
41.560932,34
30.550195,34
40.283348,34
45.668536,34
25.745656,34
38.442412,34
45.596546,34
44.069444,34
45.598821,34
40.78527,34
33.708355,34
60.694994,34
39.829492,34
41.820933,34
43.066734,34
43.200895,34
41.688381,34
35.98104,34
39.925669,34
45.595,34
46.584622,34
42.937836,34
41.332813,34
40.553438,34
39.709558,34
38.995943,34
40.240278,34
17.959005,34
43.520844,34
42.345654,34
28.496391,34
38.251182,34
35.653404,34
33.109008,34
30.619915,34
41.521656,34
45.597907,34
43.031681,34
40.024153,34
37.842543,34
40.27886,34
45.059143,34
40.884325,34
29.108037,34
45.015799,34
36.0083,34
41.579672,34
39.365832,34
45.43744,34
48.389873,34
43.61752,34
34.866666,34
30.313562,34
32.503747,34
43.188137,34
33.756944,34
39.968169,34
39.397716,34
37.532369,34
39.912431,34
32.728187,34
39.954457,34
39.962705,34
40.668159,34
45.057764,34
44.06095,34
47.318264,34
61.21445,33
29.995759,33
47.995,33
40.403056,33
38.241155,33
48.48333,33
31.803996,33
35.955833,33
40.641578,33
29.3,33
43.114532,33
27.4267,33
38.744827,33
28.507503,33
39.733494,33
48.3457,33
48.512189,33
35.837638,33
40.343693,33
45.162852,33
27.719475,33
41.366765,33
30.323562,33
35.312186,33
34.818971,33
33.436775,33
18.363152,33
43.547475,33
28.403615,33
41.960045,33
29.658023,33
35.952306,33
43.646194,33
26.135,33
45.959369,33
33.6636,33
44.076377,33
42.30726,33
46.135727,33
44.0876,33
47.396211,33
35.958416,33
39.862928,33
38.516748,33
41.627258,33
40.161134,33
45.51477,33
40.515342,33
46.861633,33
35.685935,33
41.751715,33
33.504827,33
45.522584,33
39.627553,33
46.2756,32
28.019188,32
42.590846,32
18.008021,32
41.593156,32
39.16137,32
43.0673,32
39.159337,32
30.670515,32
39.312051,32
43.755564,32
39.00436,32
44.6572,32
39.509758,32
43.71401,32
47.583292,32
32.695278,32
39.766154,32
37.839487,32
36.122778,32
64.82662,32
39.911705,32
38.681814,32
31.652222,32
43.592749,32
46.602905,32
36.175613,32
40.56927,32
43.70135,32
45.786389,32
36.165889,32
41.699768,32
44.590907,32
39.169551,32
43.169128,32
46.513823,32
38.600896,32
42.3353,32
42.649523,32
61.21917,32
34.817888,32
40.472327,32
42.376283,32
41.263924,32
44.020855,32
36.252554,32
27.923634,32
39.781447,32
38.758606,32
40.1678,32
48.31044,32
34.509718,32
41.959679,32
47.276533,32
45.004546,32
38.670327,32
67.0931,32
44.549141,32
42.5433,32
36.807092,32
41.964199,32
44.030797,32
37.772271,32
39.780708,32
43.084234,32
46.538822,32
47.658502,32
36.668839,32
41.160373,32
48.72115,32
38.502828,32
40.697791,32
40.758333,32
33.378889,32
46.003508,32
41.785934,32
39.652588,32
36.580663,32
46.267014,32
36.4417,32
45.776315,32
35.098657,32
42.880212,32
44.100054,32
44.003853,32
36.551489,32
34.513601,32
43.979515,32
37.31171,32
43.168395,32
41.856418,32
34.214818,32
38.248126,32
43.756101,32
42.3743,32
43.735828,32
34.75287,32
40.85639,32
42.9155,32
42.886,32
48.088079,32
40.937599,32
46.589623,31
36.930087,31
37.060778,31
30.549084,31
26.128425,31
44.04302,31
36.230361,31
37.320045,31
41.673431,31
37.072275,31
41.53732,31
39.99,31
39.51337,31
41.124817,31
36.19497,31
39.481715,31
33.491695,31
46.782718,31
29.716483,31
45.799094,31
33.778329,31
43.209184,31
36.327273,31
41.104223,31
41.845113,31
38.45552,31
39.023394,31
42.0008,31
42.150041,31
40.621375,31
44.811904,31
41.64906,31
29.856667,31
40.837878,31
42.550651,31
43.212795,31
36.114416,31
38.117588,31
42.525848,31
35.066636,31
32.830746,30
27.943634,30
32.780926,30
30.07142,30
42.139796,30
41.584711,30
46.721051,30
41.407024,30
42.616761,30
46.72893,30
47.917217,30
40.630019,30
35.348126,30
43.571828,30
37.771437,30
39.519667,30
47.023544,30
44.355613,30
42.253097,30
34.625165,30
25.773988,30
39.212552,30
41.62993,30
45.49711,30
39.758925,30
42.857795,30
39.69832,30
41.093169,30
41.02317,30
33.133211,30
42.84586,30
35.892804,30
29.984926,30
32.309261,30
41.010389,30
44.366371,30
40.781827,30
29.014262,30
39.483617,30
40.445591,30
44.295496,30
59.45315,30
39.983752,30
39.99388,30
48.069,30
41.5778,30
37.041745,30
42.910771,30
41.316675,30
28.558057,30
40.860004,30
39.4452,30
33.491891,30
48.354124,30
33.958346,30
33.476608,30
41.309167,30
36.733942,30
45.893448,30
45.50077,30
37.791389,30
39.4864,30
45.057718,30
31.832222,30
40.252222,30
46.878221,30
58.365508,30
44.060939,30
35.229309,30
39.8751,30
42.05336,30
39.370778,30
41.5092,30
40.863988,30
35.610031,30
35.950237,30
46.717881,30
45.502214,30
38.752412,30
39.189709,30
48.20229,30
32.837917,30
36.53781,30
41.0098,30
40.232733,30
37.447965,30
34.939722,30
38.435554,30
42.18287,30
40.346686,30
35.139589,30
40.818391,30
41.725595,30
38.654449,30
41.463095,30
43.615301,30
37.069444,30
34.903108,30
41.205555,29
39.741661,29
46.227079,29
38.387304,29
46.73744,29
47.574543,29
41.822499,29
42.797245,29
45.963536,29
37.265579,29
33.954952,29
45.388274,29
41.653368,29
37.280995,29
40.744049,29
40.7532,29
37.27626,29
40.77899,29
41.057548,29
42.316427,29
44.019686,29
39.803043,29
47.625845,29
46.739444,29
39.36095,29
32.419167,29
41.321944,29
46.421875,29
38.254514,29
35.634444,29
42.165041,29
36.98995,29
45.501326,29
35.313296,29
35.046914,29
45.215613,29
40.157952,29
45.060532,29
41.672531,29
39.546649,29
37.283376,29
40.513027,29
40.752436,29
35.395616,29
47.708934,29
41.290653,29
61.203615,29
40.69,29
39.575112,29
42.292842,28
34.07954,28
45.002466,28
35.615927,28
44.812015,28
45.776912,28
41.060097,28
47.215101,28
41.328323,28
45.753508,28
32.53568,28
39.396436,28
40.673058,28
34.359944,28
40.829,28
41.67121,28
31.340278,28
61.085586,28
46.116502,28
45.418577,28
38.545833,28
47.883607,28
48.408496,28
47.286922,28
35.12949,28
27.968911,28
27.641978,28
47.271127,28
45.345334,28
40.058,28
36.218666,28
45.7958,28
39.746184,28
34.867859,28
39.883651,28
43.041634,28
35.201217,28
39.799986,28
44.990522,28
38.00782,28
42.659523,28
39.093118,28
41.501,28
47.288627,28
39.2572,28
45.831871,28
43.085921,28
40.750102,28
45.815522,28
36.185198,28
45.060482,28
34.426663,28
39.792519,28
34.162655,28
47.493846,28
41.633925,28
34.507665,28
33.089507,28
30.62695,28
47.617877,28
34.104175,28
41.663984,28
18.097742,28
35.415619,28
40.733,28
36.110634,28
64.819233,28
35.594285,28
39.598,28
47.328711,28
45.160235,28
36.097915,28
45.152161,28
38.261999,28
35.830692,28
35.169488,28
38.591016,28
40.441458,28
45.332743,28
26.024257,28
38.838373,28
36.053117,28
45.55191,28
36.808838,28
39.808653,28
41.447432,28
35.144551,28
42.477039,28
45.673186,28
39.997287,28
47.732947,28
35.885,28
39.94678,28
40.065194,28
39.19296,28
35.3394,28
47.2875,28
44.32278,28
41.197319,28
43.207792,28
42.359541,28
45.135275,28
37.20006,28
30.109411,28
39.192765,28
32.792278,28
31.319341,28
33.945379,28
43.614191,28
43.013347,28
45.429688,28
33.264875,27
38.19507,27
30.699406,27
45.098202,27
32.318982,27
38.277014,27
36.05442,27
29.6808,27
39.785321,27
45.781654,27
45.837176,27
42.863333,27
43.406137,27
45.590049,27
42.033932,27
45.674116,27
39.989167,27
38.070128,27
21.35545,27
42.640894,27
32.770278,27
39.732487,27
37.723086,27
48.181952,27
43.989644,27
47.312036,27
32.793389,27
43.680637,27
31.638056,27
39.448648,27
34.02637,27
27.451984,27
39.299829,27
48.202182,27
41.079541,27
31.410556,27
34.280835,27
48.448857,27
37.049115,27
45.839111,27
34.051399,27
37.640763,27
20.736248,27
27.493095,27
45.649772,26
35.02081,26
45.623729,26
34.965179,26
38.006517,26
42.121672,26
41.516421,26
40.392501,26
43.011138,26
38.245379,26
46.588267,26
42.452863,26
33.451389,26
44.474225,26
35.890908,26
31.731389,26
37.538265,26
47.659613,26
41.233665,26
42.32976,26
38.137846,26
37.676644,26
37.32756,26
43.957055,26
43.658693,26
40.764757,26
42.500848,26
31.813889,26
31.374167,26
38.478137,26
40.868854,26
34.995833,26
44.34375,26
42.08506,26
43.849459,26
39.76671,26
43.638927,26
35.993142,26
40.765018,26
47.688773,26
37.360762,26
39.73836,26
41.79254,26
36.086248,26
41.24,26
34.456199,26
47.66982,26
44.956077,26
44.018505,26
26.243692,26
41.313432,26
18.402171,26
40.766389,26
32.737909,26
41.7826,26
42.32009,26
27.920578,26
35.177884,26
37.09709,26
26.140642,26
32.781464,26
34.989722,26
35.383713,26
44.763298,26
43.579446,26
45.982425,26
44.097573,26
35.272048,26
32.737631,26
43.598833,26
37.284859,26
32.865,26
39.954002,26
45.81694,26
42.258704,26
44.950244,26
41.653094,26
33.625273,26
38.206181,26
42.713909,26
35.88931,26
35.398158,26
42.388405,26
47.898327,25
34.007389,25
40.864821,25
46.762725,25
44.316179,25
43.165027,25
40.263056,25
36.137866,25
44.747007,25
42.411148,25
42.017823,25
41.670036,25
35.063569,25
41.530309,25
42.871169,25
36.037302,25
34.605925,25
40.686766,25
36.526359,25
35.68482,25
35.722867,25
42.08671,25
36.145789,25
44.657564,25
48.065339,25
30.183818,25
42.586943,25
48.473355,25
32.082985,25
48.531916,25
40.325852,25
40.530132,25
35.799543,25
45.345612,25
28.53493,25
38.180106,25
45.06728,25
40.42637,25
45.780759,25
29.720833,25
35.96619,25
46.9619,25
28.622774,25
40.203223,25
48.809672,25
46.783557,25
41.569203,25
34.874249,25
45.80582,25
41.123152,25
42.249537,25
18.050242,25
48.066552,25
46.286873,25
42.755476,25
40.777601,25
46.578234,25
44.819127,25
43.619863,25
42.726687,24
30.363257,24
41.607536,24
34.9075,24
37.112447,24
33.870035,24
44.653632,24
27.892804,24
40.634167,24
42.395872,24
44.598943,24
40.169321,24
34.23666,24
42.21037,24
35.918102,24
43.747472,24
43.521919,24
47.681003,24
47.658224,24
32.528476,24
40.287848,24
61.215497,24
39.108057,24
45.354381,24
39.717247,24
39.645644,24
32.175077,24
35.898333,24
47.883327,24
41.125882,24
48.728429,24
64.8262,24
47.122236,24
40.526426,24
39.011451,24
36.371207,24
36.125018,24
36.381469,24
35.0158,24
44.400243,24
42.904715,24
40.9534,24
33.892302,24
42.774453,24
41.523364,24
41.407517,24
46.595392,24
33.958348,24
13.463889,24
64.84179,24
44.415826,24
38.737284,24
29.47083,24
46.422065,24
47.418587,24
26.473968,24
44.978576,24
44.103969,24
39.64731,24
40.357052,24
42.492225,24
31.687006,24
38.25507,24
37.712008,24
42.973348,24
36.800426,24
35.302864,24
38.878445,24
40.236944,24
34.758425,24
46.011667,24
35.050092,24
35.376953,24
40.482327,24
46.564932,24
42.976141,24
47.281765,24
29.772915,24
38.407567,24
48.528862,24
34.493137,24
42.729365,24
43.333613,24
40.9715,24
44.515825,24
44.458392,24
45.363112,24
41.454278,24
38.54,24
39.07228,24
39.196,24
45.273297,24
31.859997,24
40.252041,24
37.247778,24
39.963333,24
35.123195,24
41.333154,24
47.141682,24
44.471742,24
42.833271,24
35.183993,24
46.58049,24
43.057011,24
43.618668,24
32.233409,24
40.372013,24
47.918041,24
42.260926,24
34.939532,24
41.286166,24
33.183016,24
45.874993,24
41.743711,24
44.769688,24
34.635958,24
33.205963,24
35.259502,24
40.720102,24
36.631805,24
44.966077,24
64.842625,24
33.498434,24
29.684,24
34.106397,24
45.241076,24
44.547564,24
41.908658,24
45.754441,24
30.231629,24
32.42847,24
40.444462,24
39.139758,24
45.881384,24
35.627849,24
36.398103,24
42.516375,24
36.313427,24
34.477,24
64.741994,24
27.856692,24
41.060311,24
41.323886,24
41.790312,24
42.92047,24
44.141083,24
47.702118,24
35.579647,24
32.76678,24
45.530639,24
36.736613,24
33.999819,24
39.717251,24
39.408685,24
38.704217,24
38.785063,24
41.335879,24
44.527021,24
47.286865,24
39.934206,24
13.461667,24
45.919444,24
33.36638,24
40.492559,24
29.801389,24
47.3223,24
41.211055,24
42.316765,24
42.870891,23
25.766489,23
18.050798,23
32.842639,23
61.215837,23
29.637778,23
34.852893,23
18.433002,23
29.725,23
34.386109,23
42.293094,23
39.787821,23
39.104552,23
40.733158,23
36.099581,23
41.965323,23
41.076723,23
43.741972,23
39.954444,23
35.86424,23
43.554972,23
43.02029,23
45.076593,23
42.976724,23
40.348056,23
33.587614,23
29.745833,23
41.926156,23
38.57144,23
27.933633,23
34.866478,23
40.076944,23
48.364964,23
42.133701,23
39.972222,23
38.131459,23
36.21347,23
45.121216,23
29.634167,23
47.459606,23
29.740833,23
41.633369,23
45.957981,23
42.586756,23
31.147175,23
32.31176,23
34.11303,23
40.422847,23
44.083321,23
34.07001,23
37.745881,23
30.329118,23
47.917496,23
43.709718,23
41.8226,23
35.882575,23
29.697222,23
33.425625,23
38.710883,23
42.0506,23
38.196737,23
40.589735,23
18.006354,23
45.798009,23
48.228217,23
44.980243,23
38.063126,23
41.50642,23
44.321632,23
38.804933,23
35.775639,23
28.814437,23
36.022301,23
45.086593,22
32.221743,22
46.191039,22
47.353373,22
18.401208,22
42.351382,22
41.506423,22
43.014179,22
42.904506,22
42.104816,22
42.259818,22
40.005585,22
37.750203,22
42.761422,22
33.572888,22
33.66628,22
33.565104,22
44.942861,22
39.531811,22
43.193696,22
41.197875,22
39.365907,22
40.483371,22
42.080091,22
34.615115,22
43.098667,22
30.308535,22
45.651994,22
48.146902,22
43.139499,22
40.812779,22
27.970328,22
42.354542,22
39.091497,22
38.813934,22
47.669059,22
39.33746,22
41.172597,22
41.074711,22
47.659892,22
46.277334,22
43.828076,22
29.93939,22
40.377814,22
43.770889,22
42.416407,22
34.012512,22
36.542601,22
40.23997,22
42.286103,22
39.410708,22
41.667032,22
29.71,22
35.250041,22
21.374899,22
28.044185,22
35.103611,22
39.103092,22
44.005644,22
21.353784,22
37.5314,22
41.673321,22
27.88086,22
40.683155,22
42.14315,22
40.75117,22
25.384004,22
38.302025,22
40.799723,22
46.528823,22
38.695,22
45.535918,22
21.362953,22
30.262583,22
42.758366,22
34.7589,22
46.602627,22
34.202887,22
38.916575,22
42.399437,22
34.075687,22
42.981682,22
37.90872,22
45.06937,22
41.749374,22
33.905278,22
47.2814,22
41.257557,22
46.409605,22
42.903114,22
43.025613,22
42.292216,22
35.1456,22
31.738889,22
42.273982,22
41.232499,22
47.509907,21
43.813023,21
39.976389,21
36.483824,21
40.121976,21
38.58026,21
42.746146,21
44.599776,21
33.410394,21
38.371486,21
48.120924,21
45.994648,21
33.397321,21
41.263887,21
38.807613,21
41.910045,21
35.484444,21
44.967745,21
39.525007,21
45.057996,21
42.855915,21
34.598408,21
33.382529,21
18.430781,21
40.129764,21
35.295937,21
35.186278,21
41.521699,21
34.534996,21
35.097295,21
45.074658,21
43.787847,21
37.51066,21
39.277329,21
42.272313,21
35.0875,21
33.041082,21
45.230123,21
33.81432,21
34.974144,21
37.986733,21
37.266453,21
33.544271,21
26.010924,21
32.915415,21
45.068346,21
43.943061,21
34.974145,21
46.594387,21
33.360605,21
38.959833,21
39.59575,21
46.305665,21
38.682827,21
38.451748,21
32.697578,21
38.015136,21
29.662468,21
42.990307,21
40.403402,21
42.707813,21
46.31743,21
41.72967,21
40.106709,21
38.924001,21
35.61785,21
40.768157,21
36.83343,21
39.400889,21
45.973883,21
41.545034,21
36.68837,21
32.149647,21
41.775932,21
34.828977,21
35.608128,21
42.189259,21
41.665326,21
42.833392,21
40.779452,21
41.490375,21
46.873535,20
27.955856,20
47.590573,20
39.834492,20
42.445853,20
38.727681,20
46.748558,20
35.176532,20
30.083533,20
35.113147,20
42.571757,20
36.160926,20
42.522874,20
37.508162,20
38.645074,20
39.101,20
45.069103,20
41.912267,20
41.840838,20
45.754363,20
39.118337,20
31.118822,20
31.567953,20
44.519992,20
31.487663,20
41.155588,20
36.515604,20
33.939599,20
37.294316,20
36.083141,20
36.320106,20
46.757359,20
32.38924,20
44.415269,20
38.48255,20
40.600693,20
42.263426,20
44.527215,20
40.220109,20
35.225105,20
37.652841,20
34.240683,20
39.58427,20
39.572756,20
44.507492,20
37.415213,20
42.951682,20
29.674947,20
38.803103,20
41.56365,20
57.051305,20
46.553611,20
32.902906,20
43.33028,20
35.790077,20
46.550556,20
29.882163,20
43.137026,20
34.793422,20
32.568896,20
36.230349,20
40.753991,20
46.130278,20
27.580592,20
37.590424,20
33.515105,20
39.766432,20
46.979824,20
33.695454,20
45.4601,20
33.469766,20
41.24222,20
42.006209,20
40.055833,20
37.410975,20
44.08147,20
40.065598,20
45.852774,20
37.071167,20
42.720591,20
37.757563,20
32.831864,20
39.63982,20
39.995946,20
41.583322,20
40.70975,20
36.375,20
38.567023,20
44.926753,20
34.320372,20
38.889891,20
39.835874,20
48.115646,20
45.966939,20
40.451542,20
46.554444,20
45.962773,20
44.612522,20
35.072314,20
41.493942,20
38.353176,20
27.82975,20
40.580706,20
32.685171,20
43.212792,20
45.463093,20
37.096389,20
41.732318,20
37.303482,20
37.806514,20
44.779159,20
41.305556,20
38.890326,20
29.372778,20
39.104003,20
36.255609,20
36.061744,20
45.494816,20
39.978333,20
39.473648,20
40.664482,20
42.529263,20
45.573528,20
43.843299,20
35.987301,20
37.932183,20
40.428017,20
44.746356,20
43.908688,20
41.475602,20
44.721911,20
34.210473,20
39.933373,20
42.712813,20
45.841662,20
30.229368,20
42.723924,20
46.811613,20
28.453167,20
44.334686,20
41.10343,20
35.73118,20
40.608715,20
21.289752,20
48.11613,20
38.751159,20
42.66218,20
17.984438,20
45.49794,20
46.528889,20
37.308191,20
44.211375,20
47.9861,20
42.090336,20
43.216381,20
35.27094,20
27.80586,20
42.392034,20
41.588092,20
35.060629,20
45.632061,20
46.750412,20
47.820652,20
40.735301,20
34.735368,20
35.214828,20
32.824986,20
43.09194,20
34.194821,20
44.514159,20
41.594433,20
36.097359,20
37.91801,20
37.932983,20
36.143706,20
39.80282,20
37.645619,20
36.289218,20
35.374806,20
41.548708,20
40.103841,20
39.424204,20
44.085081,20
18.044559,20
37.981162,20
36.115137,20
38.751437,20
45.844992,20
35.237566,20
37.889496,20
40.52272,20
40.616614,19
35.890266,19
41.735378,19
39.642837,19
42.946168,19
42.930614,19
33.462265,19
46.733157,19
43.199525,19
46.584931,19
39.475649,19
37.437925,19
34.984827,19
41.672875,19
41.434495,19
44.346818,19
38.625605,19
44.92239,19
42.613199,19
43.838577,19
43.046138,19
36.072081,19
36.307316,19
38.974209,19
39.790819,19
41.033386,19
39.114481,19
27.086162,19
39.529426,19
39.831448,19
40.952277,19
38.968254,19
32.783611,19
44.94969,19
40.254747,19
41.270831,19
37.647713,19
36.571495,19
37.87687,19
41.315248,19
33.656771,19
43.679248,19
32.192299,19
34.511762,19
36.723483,19
27.322546,19
44.732293,19
44.26998,19
40.21415,19
37.539868,19
32.194671,19
39.184781,19
40.793947,19
42.563894,19
40.875932,19
45.789162,19
39.41038,19
32.840611,19
37.971431,19
42.081987,19
46.584098,19
44.84691,19
34.173428,19
39.977778,19
38.585183,19
34.149722,19
42.574106,19
46.58382,19
34.440969,19
40.1389,19
45.542618,19
32.719307,19
43.970895,19
46.22018,19
43.04668,19
44.963894,19
34.983583,19
42.797281,19
34.015375,19
46.583264,19
36.693193,19
39.106727,19
45.379941,19
43.018772,19
43.083685,19
34.765386,19
46.619386,19
39.932891,18
33.025,18
42.416763,18
42.13259,18
44.957263,18
45.827218,18
44.502842,18
42.35232,18
35.994735,18
48.386817,18
20.886236,18
47.300788,18
39.225591,18
43.076956,18
41.920588,18
39.718655,18
38.396186,18
41.454264,18
47.368061,18
47.254265,18
42.947808,18
44.521936,18
36.426426,18
36.064026,18
40.257202,18
44.981393,18
35.187222,18
38.753171,18
41.656126,18
35.03831,18
34.725389,18
35.83701,18
44.184708,18
43.816077,18
39.260663,18
37.7481,18
40.26254,18
44.3904,18
38.738317,18
37.266709,18
38.324266,18
44.091384,18
41.746701,18
44.087573,18
38.935824,18
40.02789,18
38.96693,18
41.042875,18
44.541175,18
47.599444,18
21.343228,18
41.97003,18
30.953516,18
43.100903,18
45.537525,18
39.920946,18
19.355313,18
42.329482,18
35.841766,18
37.973653,18
41.903533,18
34.677028,18
38.116586,18
35.801766,18
45.441355,18
44.927318,18
35.526134,18
38.000479,18
34.709823,18
40.766168,18
27.043942,18
41.501397,18
40.740283,18
44.437188,18
41.472829,18
40.474203,18
32.300146,18
33.291389,18
34.749536,18
38.86784,18
46.533266,18
41.747255,18
44.052838,18
40.831767,18
42.503348,18
38.004801,18
42.00503,18
46.851273,18
47.693515,18
38.612683,18
40.216224,18
46.001592,18
35.117294,18
40.241182,18
21.357397,18
34.767222,18
35.713402,18
36.48951,18
32.054375,18
40.76138,18
33.479136,18
40.928988,18
38.893723,18
39.17254,18
43.56247,18
43.040613,18
47.917774,18
41.996697,18
21.376563,18
32.810833,18
43.498315,18
37.041756,18
47.268815,18
37.653943,18
44.484797,18
40.261959,18
46.102982,18
44.716619,18
39.529911,18
42.33343,18
70.24029,18
36.846537,18
44.535549,18
46.537711,18
35.775646,18
34.992575,18
34.48185,18
37.917833,18
40.738557,18
40.345053,18
39.109449,18
41.716702,18
46.736329,18
29.697778,18
41.043986,18
39.290645,18
39.794494,18
45.537672,18
34.721357,18
47.679058,18
44.397187,18
39.267394,18
45.864161,18
47.600833,18
35.325105,18
40.591686,18
30.32634,18
45.539036,18
35.171217,18
36.764808,18
42.102038,18
35.841767,18
39.788099,18
43.469152,18
41.689756,18
41.490658,18
43.419146,18
41.728928,18
37.457621,18
44.429688,18
41.305097,18
36.565556,18
40.552787,17
33.105806,17
35.469268,17
34.279711,17
42.88728,17
70.263611,17
41.282549,17
40.740579,17
42.535035,17
46.60846,17
32.223687,17
40.467787,17
41.376489,17
35.049535,17
45.171924,17
41.678155,17
42.375097,17
42.625913,17
44.362274,17
39.563042,17
47.754,17
43.106106,17
36.019253,17
28.560557,17
42.733924,17
41.982735,17
42.735591,17
42.732813,17
42.988417,17
41.320654,17
36.410311,17
41.232235,17
48.605494,17
39.703392,17
40.477231,17
25.709823,17
39.704756,17
45.083315,17
33.417822,17
42.825337,17
18.420781,17
39.662536,17
42.777578,17
39.928949,17
43.034736,17
29.698056,17
43.453636,17
41.239498,17
40.742003,17
42.743131,17
46.011286,17
46.686153,17
41.772255,17
39.933503,17
40.165023,17
45.056047,17
39.70789,17
