longitude,count
-123.139831,194
-118.824817,194
-95.016667,194
-117.18014,194
-117.012801,194
-117.072202,194
-83.074156,193
-122.7305,193
-90.076739,193
-87.623851,193
-86.7341,193
-101.832384,193
-71.411168,192
-76.7399,192
-81.939256,192
-115.175654,192
-83.0662,192
-86.564149,192
-84.606753,192
-68.670752,192
-95.49265,192
-79.744859,192
-86.370556,192
-84.113808,192
-106.356022,192
-96.75355,192
-80.56,192
-83.7955,191
-93.285803,191
-82.95549,191
-70.303333,191
-93.204411,191
-114.60209,191
-111.561111,191
-119.71877,191
-75.71978,191
-81.580125,190
-114.175681,190
-79.298399,190
-83.20209,190
-80.586235,190
-118.3819,190
-120.640986,190
-78.830312,190
-76.003333,190
-75.455196,189
-123.2673,189
-76.25744,189
-81.593983,189
-122.281803,189
-86.053179,189
-94.849,189
-92.09308,189
-81.816567,189
-122.436235,188
-122.083092,188
-81.249906,188
-80.65033,188
-90.208222,188
-122.55441,188
-80.5578,188
-78.526194,188
-94.367483,188
-121.184229,188
-75.56979,188
-86.54193,188
-93.366599,187
-72.5912,187
-116.80731,186
-82.739722,186
-123.923389,186
-111.755334,186
-93.894081,186
-87.56783,186
-92.887985,185
-98.383173,185
-89.819291,185
-94.912264,184
-108.413744,184
-87.8499,184
-117.133087,184
-100.764867,184
-81.3373,184
-75.546034,184
-77.37519,184
-73.212606,184
-121.600031,184
-106.69715,184
-83.911379,184
-112.233281,184
-87.138246,184
-82.296111,184
-81.86457,184
-122.1507,183
-117.060445,183
-109.53044,183
-86.251396,183
-112.13098,183
-82.401205,183
-121.217727,182
-95.613588,181
-95.281111,181
-76.46324,181
-149.817389,181
-95.887249,181
-108.55201,181
-82.447376,181
-82.108204,181
-76.272162,181
-72.009533,181
-108.3637,180
-76.6203,180
-119.247741,180
-118.860588,180
-94.95102,180
-111.885814,180
-82.45886,180
-97.337543,180
-123.350288,180
-80.838404,180
-75.404397,180
-103.091252,180
-88.42205,180
-87.965032,180
-122.901857,180
-87.50525,180
-105.143122,180
-122.2684,180
-89.9997,180
-87.008033,180
-106.877011,180
-121.740367,180
-103.269603,180
-93.526411,180
-77.910073,180
-121.104921,179
-116.9072,179
-78.762519,179
-95.605594,179
-82.017633,179
-94.359379,179
-118.02562,179
-119.2737,179
-90.186755,179
-83.091943,179
-107.254118,178
-119.950183,178
-114.648905,178
-83.235981,178
-88.9827,178
-106.306111,178
-105.425474,177
-112.04645,177
-80.540622,177
-89.87065,177
-87.345839,177
-110.858896,177
-122.412166,177
-105.517022,177
-117.521,177
-108.378465,177
-104.987111,177
-83.94268,176
-89.052683,176
-106.628637,176
-82.532651,176
-122.344017,176
-83.602077,176
-85.656391,176
-122.9596,176
-77.311651,176
-80.993666,176
-78.906425,176
-73.62345,176
-76.111274,176
-78.9625,176
-89.44114,176
-112.12796,176
-84.513526,176
-109.73095,175
-121.864502,175
-101.775729,175
-105.543383,175
-97.660123,175
-110.633611,175
-93.418333,175
-81.389236,175
-75.284723,174
-105.256646,174
-121.2942,174
-88.065277,174
-90.239307,174
-87.325871,174
-111.594669,174
-85.974723,174
-155.798067,174
-85.946388,174
-87.515043,174
-75.121009,174
-105.292881,174
-97.434714,174
-105.334521,174
-85.924999,174
-93.236924,174
-90.865528,173
-64.780146,173
-105.388566,173
-66.181278,173
-84.439102,173
-91.264331,173
-155.08065,173
-84.55109,173
-80.281717,173
-87.602546,172
-106.50974,172
-96.8033,172
-122.790382,172
-80.187837,172
-81.67005,172
-83.91164,172
-88.028332,172
-85.408847,171
-82.58877,171
-120.581281,171
-66.854065,171
-122.961944,171
-95.584209,171
-82.58377,171
-101.941541,171
-117.715066,171
-114.447071,170
-122.9412,170
-88.182019,170
-82.095729,170
-65.915482,170
-92.079912,170
-70.545621,169
-71.537572,169
-123.690278,169
-83.75657,169
-101.78698,169
-73.177867,169
-94.42468,169
-73.196594,169
-73.115962,169
-88.277992,169
-73.221471,169
-92.31632,169
-73.186101,169
-109.713239,169
-73.217536,169
-105.5839,169
-106.689192,169
-90.86633,169
-82.305643,168
-80.294772,168
-82.125642,168
-119.7775,168
-91.100103,168
-112.117167,168
-86.68502,168
-106.7222,168
-85.840671,168
-118.03284,168
-90.199678,168
-80.278383,168
-93.57216,168
-85.375489,168
-105.46553,168
-81.585858,168
-77.2188,168
-109.6959,168
-87.507265,167
-83.742997,167
-122.410889,167
-106.28425,167
-80.651426,167
-88.001215,167
-79.29758,167
-70.897504,166
-94.578018,166
-92.822429,166
-96.025015,166
-87.732798,166
-87.557822,166
-86.136587,166
-73.909581,166
-87.683352,166
-116.80129,166
-98.485017,166
-116.088333,166
-83.5264,165
-87.55802,165
-87.539467,165
-80.258105,165
-89.666667,165
-90.132528,165
-115.362234,165
-116.905182,165
-83.718949,164
-105.275029,164
-104.411908,164
-81.34035,164
-80.632633,164
-95.01222,164
-98.486389,164
-111.928479,164
-76.609411,164
-93.012611,164
-73.816523,164
-87.036236,164
-80.060867,164
-81.723333,164
-86.110521,164
-87.341396,164
-83.7585,164
-96.8058,164
-75.151565,164
-115.141667,164
-73.43039,164
-121.843311,164
-96.756944,164
-82.469532,164
-81.235677,163
-93.58385,163
-111.105891,163
-108.73444,163
-122.223582,163
-81.203724,162
-87.459733,162
-82.976857,162
-116.213611,162
-93.24891,162
-111.962,162
-78.8197,162
-119.941292,162
-109.74124,162
-104.996369,162
-85.832058,162
-90.606249,161
-87.189553,161
-87.826185,161
-106.27767,161
-95.941403,161
-111.920556,161
-87.834466,160
-101.7418,160
-68.260833,160
-93.040974,160
-121.927179,160
-96.481944,160
-76.508574,160
-81.634925,160
-101.4401,160
-122.77897,160
-105.220238,160
-83.965833,160
-77.598889,160
-86.3985,160
-85.870669,160
-87.923418,160
-85.738985,160
-98.332814,160
-80.4554,160
-97.899009,160
-82.522041,160
-105.003604,160
-83.307005,160
-155.497221,160
-96.352,160
-76.554131,160
-101.407137,160
-86.057473,160
-73.992361,160
-73.991994,160
-116.1897,160
-87.878137,159
-98.431251,159
-120.121113,159
-79.880882,159
-74.36343,159
-77.467206,158
-101.863365,158
-110.82967,158
-104.86148,158
-121.116584,158
-82.612938,158
-70.753665,158
-87.969015,158
-90.176483,158
-94.481595,158
-93.725897,158
-108.511542,158
-94.8474,158
-93.9652,158
-117.990067,158
-107.904167,158
-89.382063,158
-81.052675,157
-110.203878,157
-115.820124,157
-76.584132,157
-86.18471,157
-86.987773,157
-73.967772,157
-83.402711,157
-120.033476,156
-72.523109,156
-71.760348,156
-85.245862,156
-76.28633,156
-71.405434,156
-81.55513,156
-91.662958,156
-102.626181,156
-113.889868,156
-91.128396,156
-97.126389,156
-81.981523,156
-94.000556,156
-88.240553,156
-114.123169,156
-86.395394,156
-80.00705,156
-97.6014,156
-111.901188,155
-70.530987,155
-110.952036,155
-98.339784,155
-83.103469,155
-79.952454,155
-117.52579,154
-121.9941,154
-108.492588,154
-90.685264,154
-86.421106,154
-103.129097,154
-120.04042,154
-120.435441,154
-118.098668,154
-115.994802,154
-85.766816,154
-85.720805,154
-112.047219,153
-79.951389,153
-123.36479,153
-105.8958,153
-90.716246,153
-104.71414,153
-122.102663,153
-122.627397,153
-122.075624,152
-109.68755,152
-88.408928,152
-86.059706,152
-83.450254,152
-87.169167,152
-70.629138,152
-73.167428,152
-116.874466,152
-80.639987,152
-87.928676,152
-96.863889,152
-85.824696,152
-80.66272,152
-84.468271,152
-81.184167,152
-87.312883,152
-84.397112,152
-117.918759,152
-87.495044,152
-98.571788,152
-86.477893,152
-118.9726,151
-89.961217,151
-89.376786,151
-73.939582,151
-77.62916,151
-73.84318,150
-77.016715,150
-89.900919,150
-95.040357,150
-115.8395,150
-84.369652,150
-93.816866,150
-80.651741,150
-116.563611,150
-82.691489,150
-85.543335,150
-75.935278,150
-92.321834,150
-89.691056,150
-85.737184,149
-96.320099,149
-104.757472,149
-70.545343,149
-72.579255,149
-111.154544,149
-76.989722,149
-79.051155,149
-118.250907,149
-94.817485,149
-84.854951,149
-79.692811,148
-95.917822,148
-73.89313,148
-91.634067,148
-95.380316,148
-101.775167,148
-70.860605,148
-120.540234,148
-115.972386,148
-92.831439,148
-89.604839,148
-93.406538,148
-94.884721,148
-106.228889,148
-105.16582,148
-94.6742,148
-86.053867,148
-93.421064,148
-84.136469,148
-97.492083,148
-121.94986,148
-91.642432,148
-85.656419,148
-111.76225,148
-106.981436,148
-97.400591,147
-93.599684,147
-93.204666,147
-95.328294,147
-75.448505,147
-92.999927,147
-82.481206,147
-96.074225,147
-95.535853,147
-81.673603,147
-76.050479,147
-96.743969,147
-87.241958,147
-104.52277,147
-91.054504,147
-108.425978,147
-123.996283,147
-86.808046,147
-85.308014,147
-117.08218,146
-108.370278,146
-92.926856,146
-86.966375,146
-96.546299,146
-105.878691,146
-122.914957,146
-121.186892,146
-80.254772,146
-77.18347,146
-121.381063,146
-81.56725,146
-94.347481,146
-108.695123,146
-79.863382,145
-71.417557,145
-93.208537,145
-87.964807,145
-86.807777,145
-112.478889,145
-122.67152,145
-95.542821,144
-124.501467,144
-87.469764,144
-88.529835,144
-71.151156,144
-74.2005,144
-82.285229,144
-83.345527,144
-91.678733,144
-101.950449,144
-115.351652,144
-118.293547,144
-76.617194,144
-87.981743,144
-109.790218,144
-119.699065,144
-111.972778,143
-90.200654,143
-118.76343,143
-118.997957,143
-118.047709,142
-96.781883,142
-106.7396,142
-66.187471,142
-116.95675,142
-75.216667,142
-121.515236,142
-91.455353,142
-84.547444,142
-94.5741,142
-90.690022,142
-83.478333,142
-85.288862,142
-122.967048,141
-94.56524,141
-82.585714,141
-70.926149,141
-76.344666,141
-97.87806,141
-90.376683,141
-122.879746,141
-115.267506,141
-79.965501,141
-74.045141,141
-96.793611,141
-77.564302,141
-71.465621,141
-120.664702,141
-84.199941,140
-81.49078,140
-81.61841,140
-122.23694,140
-83.05242,140
-93.181612,140
-85.93246,140
-70.124608,140
-86.152406,140
-75.110278,140
-80.591036,140
-85.37961,140
-107.862514,140
-79.116233,140
-105.343559,140
-95.37244,140
-96.722532,140
-87.318789,140
-75.912856,140
-79.941995,140
-73.88553,140
-93.199879,140
-87.938953,140
-80.54618,140
-111.67183,140
-88.81864,140
-84.507999,139
-90.359524,139
-73.175945,139
-119.5917,139
-81.034179,139
-73.19289,139
-71.40743,138
-116.27022,138
-122.58737,138
-77.636391,138
-122.998181,138
-116.9596,138
-79.976767,138
-102.588794,138
-122.868794,138
-83.255146,138
-80.866837,138
-92.07118,138
-111.591443,138
-68.356154,138
-91.666847,138
-92.10251,138
-96.1031,138
-73.533734,137
-81.636513,137
-118.140073,137
-117.930613,137
-123.018142,137
-77.785533,137
-104.824141,137
-101.876282,137
-71.312283,137
-81.672878,137
-109.755297,136
-80.448388,136
-89.05083,136
-86.60325,136
-89.171082,136
-94.226345,136
-80.074209,136
-79.96,136
-87.035275,136
-73.387353,136
-87.821422,136
-96.015784,136
-94.570851,136
-105.504167,136
-122.688888,136
-89.077005,136
-114.218328,136
-87.3316,136
-80.215833,136
-111.926388,135
-94.845807,135
-94.441061,135
-96.116128,135
-97.99325,135
-83.4785,135
-112.00876,135
-81.560354,135
-86.879453,135
-106.545025,135
-86.473888,135
-88.940748,135
-111.068135,134
-86.16,134
-121.281414,134
-97.288406,134
-86.666217,134
-96.707794,134
-104.692742,134
-78.200556,134
-83.952253,134
-85.407181,133
-92.511722,133
-117.812896,133
-85.133026,133
-122.705534,133
-87.919194,133
-108.131988,133
-106.588333,133
-111.000651,133
-87.253888,133
-106.587246,132
-82.490386,132
-93.370916,132
-83.319037,132
-109.454066,132
-92.58683,132
-87.083608,132
-93.277041,132
-119.506389,132
-76.553075,132
-119.59389,132
-68.324371,132
-75.786111,132
-119.847824,132
-116.063823,132
-100.870059,132
-97.290353,132
-104.992481,131
-82.400927,131
-74.441541,131
-80.046428,131
-78.830301,131
-71.388394,131
-96.861389,131
-106.483875,131
-72.670278,130
-80.240689,130
-103.274271,130
-112.331,130
-119.271224,130
-84.375193,130
-81.102941,130
-92.480971,130
-116.992427,130
-80.279092,130
-82.26608,130
-90.149276,130
-81.661508,130
-108.770861,130
-88.493655,130
-105.240823,130
-123.464555,129
-82.620993,129
-117.36856,129
-122.130681,129
-75.333056,129
-75.083056,129
-116.1777,129
-82.062082,129
-73.91441,129
-82.264944,129
-117.8739,129
-105.356097,128
-94.612178,128
-68.7082,128
-122.318725,128
-72.517587,128
-71.196991,128
-108.497823,128
-75.529444,128
-84.384646,128
-105.199227,128
-71.014768,128
-90.212905,128
-84.880759,128
-93.119326,128
-80.500451,128
-93.054346,128
-90.430965,128
-81.846242,127
-95.857767,127
-92.080133,127
-99.533333,127
-105.473081,127
-92.78336,126
-75.655833,126
-80.64986,126
-92.14127,126
-80.113376,126
-84.508554,126
-106.645025,126
-117.670897,126
-105.310319,126
-122.013573,125
-76.293825,125
-86.213114,125
-86.234888,125
-112.031667,125
-84.945866,125
-101.627383,124
-83.130141,124
-71.46701,124
-79.703889,124
-104.20432,124
-85.68003,124
-104.72613,124
-105.321772,124
-78.991692,124
-75.789721,124
-106.966104,124
-76.462055,124
-104.998594,124
-97.186706,124
-85.74024,124
-97.186428,124
-121.148275,124
-105.203599,124
-85.151621,124
-76.177981,124
-93.144045,124
-71.306986,124
-75.149066,124
-120.19057,123
-80.247549,123
-122.3208,123
-82.972668,123
-119.0021,123
-81.600797,123
-123.2321,123
-75.914444,123
-82.652939,123
-80.040872,123
-101.799332,123
-86.398325,122
-97.275896,122
-112.020708,122
-80.324775,122
-87.219971,122
-116.572222,122
-86.889961,122
-82.524263,122
-111.614722,122
-95.2125,122
-82.143483,122
-72.55327,122
-87.949569,122
-86.854927,122
-75.879909,122
-95.011944,122
-87.88576,122
-75.578814,121
-83.033253,121
-123.353621,121
-123.345833,121
-108.7411,121
-106.500449,121
-87.557513,121
-88.016969,121
-88.995909,120
-89.413176,120
-83.134361,120
-91.680564,120
-108.6144,120
-105.0081,120
-105.561944,120
-112.25892,120
-80.8745,120
-107.784125,120
-90.466783,120
-82.97918,120
-64.780278,120
-82.527801,120
-107.891109,120
-96.490556,120
-84.51713,120
-157.874821,120
-91.620178,120
-86.90306,119
-104.817473,119
-69.663668,119
-82.117093,119
-91.701611,119
-123.197083,119
-88.219026,119
-79.74616,118
-85.222266,118
-90.040556,118
-124.263889,118
-90.122052,118
-119.999677,118
-85.7018,118
-80.580617,118
-147.347208,118
-66.052237,118
-110.765467,118
-107.755863,118
-93.222,117
-121.8211,117
-66.261461,117
-79.175024,117
-116.550833,117
-82.45008,117
-82.642965,117
-105.614722,116
-112.087717,116
-101.6649,116
-111.920824,116
-84.199444,116
-80.203658,116
-96.028628,116
-82.977663,116
-67.060728,116
-82.997641,116
-88.403648,116
-119.79908,116
-111.303317,116
-72.496771,116
-97.707228,115
-75.753947,115
-117.836753,115
-73.935138,115
-122.3376,115
-95.493889,115
-87.881701,115
-98.332778,115
-104.86819,115
-123.006,115
-84.387427,115
-73.4906,114
-92.0059,114
-73.82841,114
-68.804755,114
-113.885678,114
-112.697617,114
-90.013691,114
-118.079108,114
-81.960084,114
-71.110609,114
-73.63648,114
-97.413767,114
-76.728549,114
-106.836438,114
-64.782923,114
-97.333934,114
-123.1211,114
-112.014971,113
-86.063873,113
-116.059169,113
-75.188513,113
-93.033072,113
-84.522157,113
-107.012731,113
-94.5875,112
-87.898955,112
-112.466667,112
-71.533683,112
-93.183278,112
-81.331499,112
-79.805499,112
-84.394003,112
-108.7472,112
-85.083447,112
-91.210103,112
-64.776257,112
-92.85532,112
-100.287269,112
-88.055148,112
-117.038358,112
-90.367132,112
-119.967959,112
-120.17737,112
-105.863175,112
-86.940273,112
-83.976667,112
-95.743594,111
-82.384259,111
-92.139913,111
-90.38091,111
-69.147169,111
-119.759167,111
-97.716389,111
-72.674259,111
-81.476228,110
-121.789408,110
-118.685924,110
-71.179799,110
-90.344494,110
-114.2525,110
-82.08866,110
-95.974163,110
-83.674956,110
-80.230605,110
-87.792235,110
-75.4658,110
-93.04348,110
-66.148501,110
-71.467568,110
-68.322685,110
-87.461554,109
-89.69098,109
-93.272725,109
-82.268056,109
-104.991037,109
-95.370494,109
-73.934026,109
-69.660327,108
-80.640576,108
-84.134412,108
-100.905039,108
-120.148833,108
-86.012194,108
-95.93057,108
-89.632311,108
-105.61489,108
-85.423094,108
-93.697617,108
-76.12909,108
-70.87734,108
-116.817331,108
-81.657351,108
-69.093436,108
-82.47583,108
-96.6096,108
-158.110587,108
-118.162833,108
-97.854129,108
-114.566111,108
-122.59527,108
-116.624166,108
-112.129651,108
-96.792778,107
-105.586,107
-111.921102,107
-121.52579,107
-87.991144,107
-110.967905,107
-115.130832,107
-94.705237,107
-87.875076,107
-106.961763,107
-68.805711,107
-70.346717,107
-103.993263,107
-89.586486,107
-116.567724,107
-118.011661,107
-88.043167,107
-115.996263,106
-81.405,106
-76.746814,106
-122.324014,106
-104.1675,106
-71.378389,106
-97.845959,106
-98.505888,106
-122.132877,106
-106.577438,106
-117.296066,106
-80.282549,106
-87.623664,106
-102.613912,106
-117.8446,106
-105.59444,106
-105.222277,106
-105.60167,106
-118.369798,106
-93.156253,105
-94.303524,105
-122.832817,105
-97.059479,105
-94.706904,105
-76.16479,105
-68.650309,105
-106.542722,105
-86.078775,105
-97.486983,105
-109.7675,105
-122.0539,105
-90.327477,105
-70.154046,105
-92.27765,105
-76.183548,105
-82.262926,105
-73.402343,105
-75.880278,105
-94.041021,105
-82.943513,105
-69.629881,104
-155.237223,104
-71.394882,104
-116.007584,104
-96.317911,104
-71.40742,104
-122.559868,104
-79.119952,104
-120.433294,104
-84.524061,104
-108.386,104
-119.741255,104
-151.0693,104
-82.602381,104
-113.476182,104
-85.836412,104
-76.212222,104
-81.598333,104
-81.66024,104
-84.49709,104
-64.751533,104
-71.377941,104
-74.0299,103
-104.84192,103
-122.4216,103
-79.88866,103
-117.98865,103
-86.126653,103
-104.826363,103
-84.151307,103
-101.860833,103
-120.435164,102
-71.060612,102
-96.480819,102
-121.354026,102
-115.766029,102
-88.058951,102
-93.172922,102
-120.994656,102
-71.311449,102
-90.139553,102
-112.831103,102
-97.433333,102
-79.881703,102
-120.367703,102
-123.967853,102
-149.903111,102
-84.176046,102
-96.362777,102
-72.892046,101
-81.974068,101
-81.33137,101
-81.638956,101
-74.01264,101
-117.367557,101
-111.284418,101
-88.493625,101
-79.869134,101
-121.593014,101
-85.39975,101
-102.894086,101
-69.153098,101
-112.08633,100
-114.017054,100
-72.077585,100
-86.000487,100
-86.848,100
-108.578889,100
-81.670119,100
-120.59998,100
-80.66683,100
-83.709615,100
-93.951163,100
-71.070607,100
-97.47033,100
-83.234929,100
-109.307586,100
-87.103088,100
-77.25,100
-82.957462,100
-80.555638,100
-86.79361,99
-120.318333,99
-119.731702,99
-106.484966,99
-105.530904,99
-80.508391,99
144.833333,99
-123.99843,99
-84.40256,99
-109.230362,99
-123.115827,99
-104.7048,99
-108.49424,99
-95.029172,99
-120.095556,99
-75.869626,99
-71.788685,99
-95.88235,99
-87.536155,99
-86.928322,99
-71.090048,99
-124.2879,99
-86.83096,98
-81.69045,98
-68.312223,98
-68.325709,98
-117.166353,98
-81.68395,98
-71.516195,98
-93.25297,98
-108.574985,98
-80.216157,98
-90.642072,98
-66.254208,98
-77.046389,98
-73.255089,98
-116.515456,98
-94.162704,98
-105.002564,98
-79.78366,98
-109.207,98
-116.38125,98
-80.607945,98
-94.592178,98
-82.773713,98
-74.482494,98
-74.274689,98
-106.592247,97
-80.547125,97
-97.5525,97
-67.414717,97
-86.660263,97
-82.583804,97
-82.963625,97
-90.734175,97
-88.81339,97
-103.076853,97
-109.769957,97
-113.637,97
-70.538399,97
-70.930883,97
-121.8422,97
-80.559115,96
-93.267725,96
-93.14585,96
-110.395369,96
-87.089581,96
-93.323213,96
-88.007778,96
-88.229722,96
-85.318569,96
-122.402194,96
-117.763391,96
-93.234882,96
-70.933661,96
-71.148669,96
-96.012749,96
-115.110833,96
-109.510393,96
-105.34385,96
-83.160225,96
-72.644814,96
-77.0864,96
-88.994276,96
-93.836084,96
-115.268517,96
-105.35955,96
-85.861631,96
-75.935744,96
-81.108251,96
-94.093512,95
-112.000267,95
-90.025369,95
-97.423611,95
-71.213389,95
-122.160997,95
-68.701702,95
-111.911432,95
-111.923376,94
-81.965825,94
-122.938971,94
-83.214313,94
-83.231258,94
-83.220425,94
-83.190701,94
-86.947801,94
-89.76997,94
-122.193578,94
-83.212091,94
-71.311167,94
-83.223111,94
-105.33872,94
-91.131066,94
-97.546428,94
-80.058492,94
-83.206812,94
-115.13977,93
-109.01673,93
-122.810158,93
-87.644221,93
-110.74526,93
-106.66114,93
-81.191,93
-104.75308,93
-86.222282,92
-71.181999,92
-96.551111,92
-79.565096,92
-117.272389,92
-104.76192,92
-82.532059,92
-69.554776,92
-116.203817,92
-79.99664,92
-75.922778,92
-76.121575,92
-97.888065,92
-80.074765,92
-98.1481,92
-83.426642,92
-84.91522,92
-80.052539,91
-108.71731,91
-117.422714,91
-90.579859,91
-87.819779,91
-100.435371,91
-71.40589,91
-96.825769,91
-77.012816,91
-119.753754,91
-109.539695,91
-114.338189,90
-110.867267,90
-81.61861,90
-86.015556,90
-117.042701,90
-86.781148,90
-86.196487,90
-87.258969,90
-98.494184,90
-110.989079,90
-76.16075,90
-97.200556,90
-97.49415,90
-72.707317,90
-122.96732,90
-106.586413,90
-91.669902,90
-106.818864,90
-117.985,90
-105.491397,90
-115.0145,90
-116.031976,90
-85.342146,90
-116.265718,90
-78.204452,90
-71.672011,90
-121.227848,90
-78.019264,90
-81.3425,90
-84.698258,90
-87.740086,90
-81.705398,90
-154.898706,89
-95.189751,89
-87.988333,89
-122.872539,89
-110.87445,89
-98.96729,89
-117.30449,89
-87.332658,89
-73.947638,89
-105.573344,89
-88.221728,89
-97.076294,88
-82.021004,88
-118.05473,88
-79.819771,88
-121.533002,88
-85.629146,88
-78.6802,88
-82.533333,88
-81.50567,88
-122.638133,88
-105.755,88
-90.133704,88
-81.8409,88
-85.992451,88
-95.173544,88
-89.640926,88
-88.188519,88
-92.460439,88
-81.06629,87
-87.884748,87
-97.333905,87
-84.689646,87
-117.276987,87
-82.872665,87
-91.574296,87
-74.35404,87
-87.156674,87
-87.553626,87
-87.561955,87
-82.997367,87
-91.400152,86
-121.927734,86
-75.580448,86
-71.412834,86
-89.647608,86
-116.92615,86
-118.13774,86
-66.769648,86
-84.867152,86
-81.33872,86
-123.78766,86
-87.018607,86
-106.727808,85
-82.547648,85
-106.5925,85
-81.579014,85
-74.128056,85
-96.873892,85
-82.774546,85
-122.252903,85
-87.216082,85
-105.331263,85
-80.669722,85
-81.207,85
-103.270045,85
-135.31053,84
-84.395499,84
-76.1433,84
-122.209705,84
-83.310242,84
-104.988316,84
-82.680378,84
-123.1615,84
-74.158611,84
-71.460067,84
-109.43128,84
-82.432436,84
-87.376,84
-94.921592,84
-93.614107,84
-87.441152,84
-97.1,84
-82.45315,84
-89.842046,84
-116.094873,84
-93.926111,84
-122.2012,84
-87.864791,84
-90.070571,84
-89.955703,84
-147.723536,84
-111.554861,84
-87.5435,84
-108.500916,84
-105.17887,84
-124.610045,84
-87.553634,84
-156.493626,84
-87.0318,84
-120.072754,84
-107.08422,84
-110.036388,83
-107.880928,83
-117.588664,83
-94.531518,83
-105.387809,83
-90.84927,83
-120.619059,83
-106.817287,83
-87.931467,83
-119.959855,83
-118.193056,83
-82.438427,82
-122.300679,82
-82.727879,82
-106.601968,82
-97.345,82
-112.879484,82
-149.875259,82
-64.970147,82
-80.600374,82
-79.1375,82
-96.824683,82
-70.955327,82
-77.31609,82
-75.60594,82
-69.885058,82
-97.3875,82
-121.987461,82
-106.390083,82
-104.443447,82
-89.508454,82
-84.418998,82
-64.930979,82
-89.087851,82
-97.163889,82
-97.588889,82
-118.041111,81
-68.511667,81
-121.303144,81
-85.749695,81
-95.3,81
-157.858646,81
-90.082314,81
-93.943333,81
-86.819749,81
-122.018028,81
-117.733528,81
-75.612705,81
-79.998889,81
-80.35922,80
-109.776551,80
-110.53788,80
-94.167436,80
-121.59135,80
-76.764975,80
-79.956983,80
-82.14893,80
-109.718611,80
-67.14588,80
-84.345478,80
-95.069444,80
-84.226111,80
-85.415021,80
-90.689302,80
-111.16489,80
-79.957563,80
-82.993516,80
-89.029175,80
-79.57233,80
-95.235833,80
-84.51125,80
-110.792593,80
-80.62955,80
-95.93902,80
-84.51657,80
-89.57099,80
-80.344255,80
-87.776424,80
-105.24167,80
-87.275972,80
-107.38,80
-122.066597,80
-72.213134,80
-106.740634,80
-90.178698,80
-82.964722,80
-94.346582,80
-115.091437,80
-86.756174,80
-81.812913,80
-81.276833,80
-110.6092,79
-93.072866,79
-91.639535,79
-94.052778,79
-86.297195,79
-122.749289,79
-79.95699,79
-122.058447,79
-97.719159,79
-82.453984,79
-109.583611,79
-72.963992,79
-107.82423,79
-110.866389,79
-91.45845,78
-96.340313,78
-88.541157,78
-94.930833,78
-110.634094,78
-107.096672,78
-87.236401,78
-80.233104,78
-109.97029,78
-103.41214,78
-122.31488,78
-120.493246,78
-84.926353,78
-105.79821,78
-80.876002,78
-85.350513,78
-77.655389,78
-109.85801,78
-123.10081,78
-84.202159,78
-118.363036,78
-75.245738,78
-122.500479,77
-68.711147,77
-116.827245,77
-79.966389,77
-87.557406,77
-75.1594,77
-82.595709,77
-74.00535,77
-95.632286,77
-88.25219,77
-90.284545,77
-112.182948,77
-96.368513,77
-82.159595,76
-107.71,76
-87.750334,76
-70.26905,76
-93.082984,76
-97.562536,76
-73.937082,76
-87.941478,76
-104.751918,76
-118.171019,76
-82.381873,76
-117.41799,76
-90.9144,76
-87.825872,76
-106.001,76
-89.398452,76
-82.419835,76
-123.400463,76
-107.617,76
-75.165722,76
-81.189758,76
-86.997509,76
-70.745329,76
-70.265049,76
-85.412523,76
-120.101096,76
-83.435531,75
-101.625425,75
-105.22694,75
-96.639161,75
-99.741667,75
-102.471578,75
-96.933611,75
-90.381024,75
-98.965605,75
-120.023076,75
-89.619844,75
-97.053889,75
-85.592019,75
-89.970897,75
-92.058531,75
-91.115594,75
-85.253291,75
-80.824717,75
-120.501024,75
-147.692461,75
-85.686627,75
-90.373823,75
-70.818385,75
-92.654228,75
-89.093439,75
-114.622669,75
-94.550794,75
-112.199722,75
-112.022222,75
-116.1065,74
-123.803905,74
-84.453978,74
-72.503994,74
-78.674461,74
-96.968333,74
-122.37429,74
-81.516235,74
-97.338379,74
-105.400686,74
-119.645128,74
-95.653889,74
-70.195892,74
-102.346254,74
-105.452188,74
-85.592785,74
-101.476944,74
-114.204838,74
-122.375401,74
-81.686786,74
-115.586128,74
-74.199444,74
-97.008333,74
-97.733889,74
-70.856992,74
-71.391944,74
-68.612529,74
-80.968311,74
-74.220154,74
-147.733813,74
-91.251946,74
-89.652345,74
-116.365,74
-94.980556,74
-83.714841,73
-108.790862,73
-121.13165,73
-118.414722,73
-105.310915,73
-123.64835,73
-105.335583,73
-87.407798,73
-76.93219,72
-106.705859,72
-73.43166,72
-111.056282,72
-89.091467,72
-122.641449,72
-80.068666,72
-89.613414,72
-79.126667,72
-97.606494,72
-88.282692,72
-82.744576,72
-82.53093,72
-84.210858,72
-89.747114,72
-79.37651,72
-76.779722,72
-81.516435,72
-108.47436,72
-73.355735,72
-94.169183,72
-87.82908,72
-109.928801,72
-110.841056,72
-80.311033,72
-84.293343,72
-84.500495,72
-119.267624,72
-71.053939,72
-82.045844,72
-122.145799,72
-86.836935,72
-111.918098,72
-80.399722,72
-84.37159,72
-89.643375,72
-87.622483,72
-91.547395,72
-89.706728,72
-85.370792,72
-105.592,72
-92.765136,72
-105.361822,72
-94.976944,72
-97.408869,72
-73.110414,72
-87.064755,72
